uservip_degree,timepoint,content,opername,upcount
4,5243,非亲非故的把一个病因从那么小养到健健康康的这么大,,2
1,5243,录屏给我妈妈看,,0
0,5243,强势的母亲会养成乖乖善良的子女 ,太阳花,0
5,5243,老人让养女感觉到 与亲女儿的区别 已经在排外了,,4
1,5243,养了24年，你们说的轻巧,小玉啊,0
0,5243,这家人思想顽固 封闭落后,范媛媛,0
1,5244,可是她不接受救助。会让另一个女儿付出更多呀,,0
2,5244,徐律在哪里？,,2
4,5244,那1500时租房子钱。。。,,0
0,5244,这位女士是本案中唯一一个“好”人,没有昵称,0
2,5244,我总是觉得这个姐姐不简单,,0
3,5244,是的   接受保障 努力生活 都好好的,,1
2,5244,天真的手表,,0
4,5244,对，这个姐姐真的是太善良了,,7
1,5244,看了这个案件真的觉得学历高素质高是有用的,啃一口玉米,0
2,5245,这不是死要面子吗,XIN,0
2,5245,说逼妹妹的，妹妹现在不赡养了，24年至少你还回来,芊蔚何青青,0
1,5245,毕业了给了养女生活的资本，她不怕了,,10
2,5245,妈妈老是陷在自己的幻想里,煦🌸🍬💓💘,28
0,5245,这个妈妈其实是不甘心,,0
3,5245,这家人思想顽固 封闭落后,,0
0,5245,刘震云独家冠名吗？,皮,0
1,5246,她很怕被当做麻烦，这样的观念一定是不断强化造成的。,阿白,6
4,5246,表面上是出于善意，本质上是权衡利弊,综艺企鹅妹,1076
6,5246,非亲非故的把一个病因从那么小养到健健康康的这么大,,0
3,5246,我需要扶持,六六平～,0
1,5246,越来越喜欢撒撒,,0
4,5247,对，这个姐姐真的是太善良了,,0
0,5247,真的好棘手,,1
2,5247,那么善良多少也不会让母亲跟妹妹发展到这一步,伊文Evaine,0
0,5247,孙女 关养女什么事 这是姐姐的女儿,小小的天空,0
1,5247,[加油]！,无聊゛,1
0,5247,强势的母亲会养成乖乖善良的子女 ,,4
2,5248,面对镜头装的吧。这么不想要钱干嘛不劝劝她妈,祖国的花朵,4
3,5248,咸鱼 : 当然最好不去领取,,0
0,5248,我总是觉得这个姐姐不简单,,0
6,5248,这种的尊严大可不必，自讨苦吃,,4
3,5248,养大也要看怎么养，一直打压着孩子的养育就会出现问题,,3
6,5248,那为什么要逼妹妹呢？伪善罢了,上善若邪＆,0
1,5248,小姑娘不得买得体的衣服包包化妆品，做头发,,0
0,5249, 她至于去到处闹吗,闹闹,2
2,5249,咸鱼 : hhhhhh,,0
2,5249,这不是要面子，这就是她的强大自尊，她觉得自己是有能,,0
3,5249,徐律在哪里？,,0
0,5249,有可能她对扶养女孩另有所图,哆来B梦🙊,0
0,5249,养了20几年啊 是一条狗都不可能这样,,0
7,5250,这都不是领养，明显就是投资,来自黄土地的一粒沙子,46
3,5250,一个妈妈一个女儿，一个地底一个天上,璀若星辰,8
1,5250,那为什么要逼妹妹呢？伪善罢了,,6
2,5251, 毕业了给了养女生活的资本，她不怕了,芊蔚何青青,0
0,5251,杨天真说的超额的付出说的好,,34
4,5251,老人让养女感觉到 与亲女儿的区别 已经在排外了,,4
2,5251,这家人思想顽固 封闭落后,,0
0,5252,她可能是怕占用国家的社会资源,迷途,0
0,5252,小时候没有得到好的待遇，现在还要被卷入这些事情中,努力努力再努力,0
3,5252,她可能是怕占用国家的社会资源,,1
0,5252,她只是觉得有人比她更需要，她不是死要面子,,4
1,5252, 逻辑就是，你养他的时候，是同情，要钱的时候，没感情,,0
0,5252,这家人思想顽固 封闭落后,海盐奶昔,0
4,5253,女王组 : 这哪是领养，这分明是投资,圣雪天使,33
3,5253,咸鱼 : 她至于去到处闹吗,,0
6,5253,是因为她付出就理所当然想要回报,,3
1,5253,感觉是权衡利弊之后的投资,,9
3,5253,其实都没有当她是人，当一间物而已,白龙吟,23
4,5253,所以被养的那个就要付出一切去满足？,,1
3,5254,妈妈老是陷在自己的幻想里,Melody,19
3,5254,散老师爱了,,0
0,5254,养女应该倾尽全力回报,Zz,0
4,5254,你不会知道他为了给养女上学吃饭付出过什么,,3
1,5254,现实情况是低保很难搞到，有名额限制,Ivory🍬,0
1,5254,这种人可别收养别人了 能赚钱了就理所当然找她要钱？,,1
1,5255,咸鱼 : 我也想要这种补偿呜呜,,2
5,5255,我觉得杨天真说的非常对,,25
6,5255,非亲非故的把一个病因从那么小养到健健康康的这么大,,0
3,5255,难得你生小孩就是为了以后让她什么都听你的吗？,润姐,0
3,5255,杨天真一语中的,鼠尾草,3
0,5255,点赞撒老师,,0
5,5255, 毕业了给了养女生活的资本，她不怕了,,7
1,5255,妈妈老是陷在自己的幻想里,,0
1,5255,养大也要看怎么养，一直打压着孩子的养育就会出现问题,,0
6,5256,这哪是领养，这分明是投资,,25
1,5256,我特别理解妈妈,马海静,2
1,5256,这不是要面子，这就是她的强大自尊，她觉得自己是有能,,0
1,5256,有可能她对扶养女孩另有所图,,0
3,5256,很多妈妈都觉得她对孩子都有控制权,Ss。,0
6,5256,天真姐 真的一针见血,,63
1,5256,太像我后妈了拐着弯的让我给她打钱,,0
1,5256,面对镜头装的吧。这么不想要钱干嘛不劝劝她妈,,0
4,5257,表面上是出于善意，本质上是权衡利弊,,24
1,5257,对对对，一旦对方开始反抗，就接受不了了,小兔叽,4
0,5257,养大也要看怎么养，一直打压着孩子的养育就会出现问题,_,2
1,5257,杨天真说的超额的付出说的好,,1
1,5257,这个妈妈就有很大问题啊,,0
3,5257,我父母养大我了，供我读大学，后来给我买房现在帮我带娃……这就是亲生的，不求回报,,0
1,5257,这家人思想顽固 封闭落后,,0
1,5257,养的时候就想着回报,,10
0,5257,不是给1500吧，是拿出1500租房吧，不知道我有没有搞错,冰凝,0
5,5257,这不是死要面子吗,,1
0,5257,精神控制很可怕。一点不听话就找你麻烦,欧尼#,0
2,5258,一个妈妈一个女儿，一个地底一个天上,,3
1,5258,这都不是领养，明显就是投资,,6
6,5258,控制权这个说到点上了，这母亲就是这样想的,,40
0,5258,那为什么要逼妹妹呢？伪善罢了,夙晨（杨桃）,0
3,5258,想听徐律说,,0
1,5258,农村这种破事更多，所以觉得明星好单纯,朝阳,0
3,5258,自己不当好长辈也不要说小辈怎么怎么样,润姐,0
0,5258,说白了就是从一开始她就把这个事情当成了投资,,17
1,5258,不给还不是你上门去闹的？因果关系搞不懂？,不尽阅读滚滚来,2
3,5259,其实都没有当她是人，当一间物而已,芋泥奶茶坠好喝,16
0,5259,赡养费给小姨，小姨给妈妈不久好了咯,,0
1,5259,这种是最可怕的,HoiLam,1
1,5259,逻辑就是，你养他的时候，是同情，要钱的时候，没感情,,0
2,5259,老人让养女感觉到 与亲女儿的区别 已经在排外了,XIN,4
5,5259,说别人要面子，只能说你就是个特别自私的人,弦,2
2,5259, 这哪是领养，这分明是投资,,0
3,5259,对的,,0
6,5260,咸鱼 : 我觉得杨天真说的非常对,,12
0,5260,说白了那老太太，就是为了钱。,,6
4,5260,父母付出的越多，越想掌控她的想法与未来,,13
3,5261,杨天真说的超额的付出说的好,,1
0,5261,妈妈老是陷在自己的幻想里,cc,0
0,5261,把养母送进派出所呆，有考虑过吗，养女也没有把她当妈,GraceMao,0
3,5261,她很怕被当做麻烦，这样的观念一定是不断强化造成的。,,7
0,5261,杨天真一语中的,心愛,0
0,5261,我觉得杨天真说的非常对,素心の静,0
2,5261,生而不养断指可还。生而养之断头可还未生而养终生难还,Z,0
0,5261,亲生的都没控制权话语权分配权，强势，,焱🔥 炑,1
2,5261,一地鸡毛也可以只各种繁琐糟心的事让人难堪，这里挺恰当的,♛ 初心 @,0
4,5261,这都不是领养，明显就是投资,XX,0
3,5261,生活的压力下妈妈养了那么多年，后面是情绪激化了,小月,3
2,5261,那还不如不养，养女才是最惨的。,,0
1,5261,杨天真很多时候的发言真的很不错,,0
0,5261, 毕业了给了养女生活的资本，她不怕了,Faustine,1
1,5261,她把养女当成了傀儡,,17
2,5262,咸鱼 : 自我感动式付出,是狗蛋啊,4
0,5262, 这哪是领养，这分明是投资,luminary,3
0,5262, 这哪是领养，这分明是投资,,0
1,5262,妈妈老是陷在自己的幻想里,,18
6,5262,控制权这个说到点上了，这母亲就是这样想的,,3
4,5262,天真姐 真的一针见血,,3
0,5262,妈妈有点理所当然,@,0
6,5262,养捡来的越养付出越多而没照顾好自家孩子，思想扭曲了,,7
1,5262,杨天真一语中的,山城冰汤圆.,1
2,5262,感觉是权衡利弊之后的投资,,2
0,5262,我觉得杨天真说的非常对,JZS,0
3,5262, 我觉得杨天真说的非常对,萧然,10
1,5263,面对镜头装的吧。这么不想要钱干嘛不劝劝她妈,Archive,0
3,5263,其实都没有当她是人，当一间物而已,,9
6,5263,这种的尊严大可不必，自讨苦吃,,0
4,5263,表面上是出于善意，本质上是权衡利弊,,8
4,5263,杨天真老师分析的好棒,工与,4
0,5263,养的时候就想着回报,好好练体育,0
4,5263,只是想着养大了就狠狠的宰一把,,15
4,5263,你不会知道他为了给养女上学吃饭付出过什么,,1
4,5263,不想接受施舍干嘛请法律援助？,,0
0,5263,难得你生小孩就是为了以后让她什么都听你的吗？,Vincy,0
0,5263,表面上是出于善意，本质上是权衡利弊,没有昵称,0
5,5263,说白了就是老太太一直把捡回来的孩子当自己的孩子养,弦默,0
1,5264,个姐姐当时拿辛苦送外卖的💰给这个养女妹妹出了学费,,2
0,5264,就算是投资，你也理应赡养啊,谷聿,4
0,5264,妈妈小时候无私养你是不求回报，没有养母能有现在？,天降大任于斯人也，,0
1,5264,表面上是出于善意，本质上是权衡利弊,,0
0,5264,我特别理解妈妈,,0
3,5264,说白了就是从一开始她就把这个事情当成了投资,女爺,2
0,5264, 最看重的是钱,翻斗花园,0
0,5264,对对对,wulala,0
4,5264,这个老太太应该和她亲女儿学学，学会“放下”,千羽,0
3,5264,不赞同母亲的做法,,0
3,5264,对赞同,俊俊,3
4,5265, 我觉得杨天真说的非常对,疏影横斜,1
0,5265,养大也要看怎么养，一直打压着孩子的养育就会出现问题,迷途,0
0,5265,说白了就是从一开始她就把这个事情当成了投资,高尔夫姚,0
0,5265,这哪是领养，这分明是投资,3086945147,0
0,5265,这就是亲生和非亲生的区别吧 亲生在打骂亲情还在,小倩🐰,0
0,5265,养的时候就想着回报,,13
0,5265,这哪是领养，这分明是投资,.,0
0,5265,我妈也是控制权超强的[笑哭offer],,1
0,5265,杨天真好像pdd啊 越看越像,Cecilia,0
6,5265,养女每个月三四千的工资，愿意给1500，已经比一般儿女更孝顺了,BLUE＆PINK,15
6,5265,控制权这个说到点上了，这母亲就是这样想的,,20
3,5265, 想听徐律说,,0
6,5265,有点像房店长母亲,,0
0,5265,什么,啊哈～,0
0,5265,这哪是领养，这分明是投资,一只小花儿🌻,0
4,5266,女王组 : 这哪是领养，这分明是投资,,1
5,5266,都是官方话  梁律已经敷衍了,,4
1,5266,说白了就是从一开始她就把这个事情当成了投资,,5
1,5266,说白了就是从一开始她就把这个事情当成了投资,,0
5,5266,赡养费给小姨，小姨给妈妈不久好了咯,,1
0,5266,坏人变老了,小麦,0
0,5266,不是10多不多的问题  是处理的方式有问题,小小的天空,0
0,5266,不能抱着这种心态去养小孩,云梦泽,0
2,5266,这就是所谓的恩大成仇,重案组之虎,7
0,5267,如果养大了就这么逼你，大部分人都希望他当时别养,翻斗花园,0
2,5267,我是律师我都不想处理,,13
0,5267,收养行为是好的，但是一开始种下恶因，自然得恶果,林深时见鹿,0
2,5267,杨天真说的超额的付出说的好,,0
3,5267,感觉这个租客好横呀，不讲道理，就觉得律师帮是应该的,A。,0
6,5267,我觉得杨天真说的非常对,,1
5,5267,我妈也是这样，我好的都是因为她才拥有，不好的都是自己学坏的,刘畅（盈科律师）,2
4,5267,妹妹讲的少，我估计姐姐没表面上那么……,,0
4,5267,一个妈妈一个女儿，一个地底一个天上,,6
0,5268,就是无知，太令人无语了，唉,^小老太太,0
3,5268,事情不发生在自己身上都是可以宽容理解的，致弹幕某些,,1
5,5268,表面上是出于善意，本质上是权衡利弊,,10
0,5268,不好意思，我亲妈就这样,cos,0
2,5268,控制欲,,0
3,5268,一针见血,🐇执🐍着🐓,10
0,5268,杨老板每次的说都很在点,,4
3,5268,父母付出的越多，越想掌控她的想法与未来,柯寒,0
1,5268,咸鱼 : 说白了那老太太，就是为了钱。,凡仔,0
1,5268,她自己的自闭症女儿去上特殊课程需要很多钱,,0
2,5268,她可能是怕占用国家的社会资源,,0
6,5269,她把养女当成了傀儡,,0
3,5269, 生活的压力下妈妈养了那么多年，后面是情绪激化了,萧然,16
3,5269,养她就为钱，养女知道，没把她当妈，给钱了，嫌不够,,0
4,5269,天真姐 真的一针见血,diamond_,18
1,5269,现实版樊胜美,,0
2,5269,妈妈老是陷在自己的幻想里,一个笑着的人,0
5,5269,养捡来的越养付出越多而没照顾好自家孩子，思想扭曲了,,0
1,5269,天真姐姐真的好厉害，每次都看到核心点,ayu 🎈,31
1,5269,养大也要看怎么养，一直打压着孩子的养育就会出现问题,,0
2,5269,这都不是领养，明显就是投资,思念秋天,1
0,5269,我是律师我就直接建议打官司了，能买断关系最好,,0
1,5269,中国有句话叫可怜之人必有可恨支持,佛系小哥，,4
1,5270,咸鱼 : 真的其实就没拿她当女儿啊其实,,16
6,5270,父母付出的越多，越想掌控她的想法与未来,,8
0,5270,这都不是领养，明显就是投资,zzz,0
6,5270,杨天真很多时候的发言真的很不错,,0
0,5270,不想养当时就别养啊,crackajack,0
0,5270,两个人都有问题,謝白澈🍯🥛,0
1,5270,对，这个姐姐真的是太善良了,,3
1,5270,咸鱼 : 只是想着养大了就狠狠的宰一把,,0
2,5270,好吓人，,,1
1,5271,其实都没有当她是人，当一间物而已,,0
3,5271,就算亲生的，也有这种把人当物品的父母，有自恋型人格,,5
1,5271,她妈妈让她不要浪费那个💰 宁愿给她妹妹上大学,,2
3,5271,也没错啊这观点，她要不养这女孩儿都不一定活的下来,,0
1,5271, 这哪是领养，这分明是投资,,0
3,5271,别做只感动自己的事,,3
6,5271,我是律师我都不想处理,,3
1,5271,真可怕,chuu,0
0,5271,这都不是领养，明显就是投资,,0
1,5272, 只是想着养大了就狠狠的宰一把,,1
1,5272,小萨讲得对，讲到点上了！,岁月以文明,0
1,5272,是因为她付出就理所当然想要回报,,2
0,5272,？人家一个月给一千五很正常了慢慢赡养就行非要闹讨,ღ.Xxiao7,0
4,5272,好可怕呀,莹莹美代子,1
0,5272,而且为了要钱就跟踪，上门闹腾，还扬言说又没绑架怎么的，这,,9
5,5272,好难啊,,0
3,5272,说实话，我不会做这种冒险的投资，付出的永远比得到多,,0
4,5272,她们沟通应该不多,,0
3,5272,养捡来的越养付出越多而没照顾好自家孩子，思想扭曲了,,13
2,5272,她把养女当成了傀儡,,12
1,5272,天真姐姐真的好厉害，每次都看到核心点,啊妮yo,0
1,5273,对对对,,3
5,5273,还有人说是权衡利弊！就算后面有利益纠纷当时也是善念,,14
2,5273,养的时候就想着回报,,4
0,5273, 我觉得杨天真说的非常对,小羊想吃肉,0
3,5273,这就是所谓的恩大成仇,,0
0,5273,不是给1500吧，是拿出1500租房吧，不知道我有没有搞错,心,0
