uservip_degree,timepoint,content,opername,upcount
0,6922,不是吧，笑死我了,017,0
3,6922,连片尾口播都念出情怀了。。。,,0
3,6922,哈哈哈哈哈哈哈勋律师可爱,,6
3,6922,希望第二季是会计事务所,幼儿园最帅🦇🤨,12
0,6922,我们来日方长顶峰相见，清华见！,26,17
3,6922,哇，徐律师这么早就认识南南啊，我都是创造营才知道,堂良,1
5,6923,我也是创造营才知道周震南的,,17
6,6923,我也看过明日之子,紫唯的我,0
3,6923,哈哈哈哈哈勋律师也太可爱了吧！😂,,4
1,6923,周震南你会越来越好的！我也会越来越好的！,V,0
0,6923,恭喜大家得到心动的offer，希望南南梦想实现未来可期,,0
3,6923,原来勋博士是数据粉哈哈哈哈哈,,15
5,6923,再见offer的各位，我们顶峰相见。,,6
6,6923,今天才1号 为啥这是二号晚8点,,1
5,6923,勋博士好可爱,,1
3,6923,小李晨未来你会更优秀，选择权一定会在你手里的，加油,,0
2,6924,啊啊啊啊啊，我也是明日之子粉的,,5
5,6924,南南何老师下季见,,5
3,6924,哈哈哈,十,0
0,6924,顶峰相见，江湖再见,🌸 私语,4
1,6924,我也觉得南南超可爱哈哈哈,,15
5,6924,好运cp冲啊,,0
0,6924,何运晨，一起加油呀，山顶见,,1
0,6925,恭喜大家得到心动的offer，希望南南梦想实现未来可期,,0
5,6925,今年最有价值的节目了，希望新的一年成为新的自己，加油,,4
5,6925,哇，徐律师这么早就认识南南啊，我都是创造营才知道,,13
3,6925,留名，rsy,,2
1,6925,希望第二季是会计事务所,jqm. wang,0
4,6925,明一！！！！！而且南南现在的发型也很像明一刚开始！,设了密码的心,4
4,6925,南南就是炒鸡可爱哒！,,1
4,6925,再见了，看完了好不舍,,2
1,6925,希望下季翻译，虐我吧,,10
0,6926,希望新的一年我也能越来越优秀,,4
5,6926,哈哈哈哈哈哈哈太可爱了,,11
2,6926,新年快乐，2020年越来越好，努力优秀！！！！！,Mavis,5
1,6926,勋博士好可爱,,1
3,6926,徐律好可爱,,0
5,6926,周震南，不舍得你呀,,2
3,6926,南南在哪儿 南南真的超可爱,🐰,0
5,6926,什么时候可以有下一季，很期待,,17
4,6927,明一！！！！！而且南南现在的发型也很像明一刚开始！,,5
0,6927,徐律看过明一，我也是😭,,0
5,6927,喜欢好运来！运晨浩源给我锁死！希望offer有第二季！,,10
5,6927,南南真的超可爱,,5
0,6927,祝福你们，也祝福我自己。23：51,🌸 私语,17
0,6927,猛然觉得王律师侧颜像乔叔“徐海乔”,,0
5,6927,希望第二季是会计事务所,,0
6,6927,多点番外呀，不舍不舍不舍，以后星期三没有这个期待了,,0
0,6927,喜欢运晨以后看不见了吗？😭,,0
3,6927,哈哈哈好哦可爱，我去豆瓣评分,,1
2,6928,VIP :哈哈哈哈哈哈哈勋博士太可爱了叭,,2
1,6928,太可爱啦,,4
2,6928,啊啊啊啊啊徐律居然看过明日之子,,11
1,6928,我也觉得南南超可爱哈哈哈,彭春梅,5
0,6928,你们一定会在顶峰相见的！期待十年后的你们,ljy,2
1,6928,周震南，不舍得你呀,星星泡饭我泡R1SE,0
6,6928,我见过了高山，突然有了追赶的动力。,,13
2,6929,代言人杨洋 :加油，未来可期！！！,,1
0,6929,2020要做成功一件不会后悔的事！,,3
0,6929,我也是创造营才知道周震南的,,0
1,6929,哈哈哈哈哈哈哈勋律师可爱,,5
1,6929,徐律 同爱一人,,3
1,6929,好认真的金律,Sweeeeeetbitter,6
0,6929,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,12
2,6929,VIP :原来勋博士是数据粉哈哈哈哈哈,,0
0,6930,VIP :我也觉得南南超可爱哈哈哈,,11
1,6930,这段绝对是在说cp粉哈哈哈哈哈哈哈,kkksa,38
5,6930,原来徐律看过明日之子,,14
0,6930,今天知道了郭旭和昆廷在一起了,,7
3,6930,2021，工作加油,,0
3,6930,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,0
5,6930,哈哈哈哈哈哈哈太可爱了,,1
3,6931,我也看过明日之子,随风🍂,11
3,6931,满意，和我预想的一样，但是梅桢姐姐也好可惜，希望....,,0
1,6931,希望第二季是会计事务所,,0
0,6931,第二季，教师,,0
1,6931,小何 浩源  小薛 还有努力的小李晨,,5
6,6931,周震南，新年快乐,紫唯的我,1
1,6931,啊啊啊啊啊，我也是明日之子粉的,,0
4,6931,希望下季翻译，虐我吧,H,0
1,6932,小何的努力我们都有目共睹,,1
5,6932,周震南呀,,10
5,6932,哈哈哈哈哈勋律师也太可爱了吧！😂,,6
2,6932,原来勋博士是数据粉哈哈哈哈哈,,10
1,6933,徐律看过明一，我也是😭,,2
5,6933,好认真的金律,,3
4,6933,祝福你们，也祝福我自己。23：51,,13
2,6933,希望下季翻译，虐我吧,,0
2,6933,周震南老婆第一季打卡,,9
4,6933,会计,,1
4,6933,喜欢好运来！运晨浩源给我锁死！希望offer有第二季！,,0
3,6934,VIP :这段绝对是在说cp粉哈哈哈哈哈哈哈,,20
1,6934,你和更好地你有无限可能,,2
1,6934,郭旭漂亮的哦,,1
1,6934,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,7
6,6934,明一！！！！！而且南南现在的发型也很像明一刚开始！,紫唯的我,0
3,6934,南南真的超可爱,杨杨,0
4,6934,我也觉得南南超可爱哈哈哈,,0
0,6934,哈哈哈哈,,2
1,6934,拿版权翻拍的韩国的，脚本和很多实习生细节都一样，期待不要太高,,13
4,6935,南南当然超可爱！！！,,6
3,6935,我也觉得南南超可爱哈哈哈,,10
1,6935,ZJ  ZXY CWX 未来一定要好好的，永远快乐积极向上！,,26
1,6935,2020.5.18dhl,,0
3,6935,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,7
0,6936,再见啦offer的各位，请你们一定在顶峰相见,,24
4,6936,我见过了高山，突然有了追赶的动力。,,16
1,6936,喜欢好运来！运晨浩源给我锁死！希望offer有第二季！,2055922889,0
0,6936,啊啊啊啊啊徐律居然看过明日之子,,3
2,6936,我也觉得南南超可爱哈哈哈,凝宝儿∽✨,0
1,6937,这段绝对是在说cp粉哈哈哈哈哈哈哈,,0
0,6937,郭旭漂亮的哦,Blue,0
0,6937,周震南，不舍得你呀,,4
1,6937,南南真的超可爱,,1
5,6937,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,5
5,6938,代言人杨洋 :没想到徐律师也看过明日之子，啊啊啊啊啊啊,,1
6,6938,小果哥哥来过了，特此留名,,1
1,6938,南南何老师下季见,,0
3,6938,再见offer的各位，我们顶峰相见。,,5
0,6938,江湖再见,意难平,5
2,6938,VIP :这段绝对是在说cp粉哈哈哈哈哈哈哈,,0
3,6938,俊杰长得和我同学非常像 关键是他也叫俊杰只是姓不一样而已,梵,0
0,6939,明日时的南南是小可鬼,,12
0,6939,总忍不住想点赞😂,,0
2,6939,VIP :南南拜拜呀，新年快乐,千与 千寻,3
2,6939,四大安排上 下一季,阿曼,0
0,6939,运晨啊超级棒,,0
2,6939,原来勋博士是数据粉哈哈哈哈哈,,9
0,6939,南南拜拜呀，新年快乐,,4
6,6940,郭旭真的超级美啊，虽然之前觉得虎妞很虎，但真漂亮,,3
5,6940,没想到徐律师也看过明日之子，啊啊啊啊啊啊,颜卿,5
2,6940,舍不得南南！,W.阿ืุ辞ืุ默ืุ世ืุ.,1
5,6940,原来勋博士是数据粉哈哈哈哈哈,,9
0,6941,这也不算浪费名额啊，当时李浩源也不知道保研能通过,,20
0,6941,梅桢真的好好看呐,,3
1,6941,神仙综艺,,4
2,6941,有点意思哈,,3
2,6941,周震南，不舍得你呀,千与 千寻,0
3,6941,每一期都看了，太爱了，,小橙子🍊,0
1,6942,VIP :节目很棒！每一个人也很棒！今年一起加油！,清欢渡,0
3,6942,成年人的世界没有童话,,3
5,6942,我也觉得南南超可爱哈哈哈,,2
2,6942,第二季，教师,,0
1,6942,哈哈哈哈哈哈哈勋律师可爱,,0
5,6942,代言人杨洋 :这段绝对是在说cp粉哈哈哈哈哈哈哈,,11
1,6942,南南如此优秀,,0
1,6942,南南拜拜呀，新年快乐,,9
1,6942,你和更好地你有无限可能,,0
1,6943,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,2
3,6943,留名,,0
0,6943,哈哈哈哈哈哈哈勋律师可爱,🌸 私语,12
1,6943,昆庭你的美颜是不是开太过了hhhhh,,5
3,6943,我去帮金律,,3
5,6944,还有吗   挺好看的  还想继续,,1
4,6944,超强美颜,,1
5,6944,这段绝对是在说cp粉哈哈哈哈哈哈哈,,3
6,6944,南南真的超可爱,紫唯的我,0
1,6944,每一期都看了，太爱了，,jqm. wang,10
5,6944,2020幸福美满，家人身体健康，工作顺利。加油！,,3
1,6944,蔡坤廷帅到我！！！,,7
0,6945,妈呀 蔡昆廷超帅！！！！！,eskimo,0
1,6945,这段绝对是在说cp粉哈哈哈哈哈哈哈,,0
4,6945,郭旭一定要嫁给坤廷啊,,15
4,6945,刀羊哈哈哈哈哈哈哈哈哈对不起,,3
1,6945,前程似锦，小何锦鲤保佑我冲进学年前十,王思予,0
5,6945,开了美颜的大家哈哈哈哈哈哈,,1
4,6945,每一期都看了，太爱了，,,0
2,6945,南南何老师下季见,W.阿ืุ辞ืุ默ืุ世ืุ.,0
0,6945,再见offer的各位，我们顶峰相见。,,5
3,6945,郭旭太好看了,,5
2,6946,梅桢俊杰和昆廷颜值担当哈哈，不过我还是锁好运来,,3
0,6946,蔡昆廷好帅,,3
3,6946,在微博看到你们穿这身衣服坐电梯的图了,,29
1,6946,南南真的超可爱,,9
5,6946,这段绝对是在说cp粉哈哈哈哈哈哈哈,,0
3,6946,郭旭漂亮的哦,,1
6,6947,昆亭你这个瘦脸模式,,4
1,6947, 成年人的世界 没有逆袭,qing;,10
0,6947,梅桢真的好好看呐,,0
0,6947,神仙综艺,,0
0,6947,周震南，不舍得你呀,琼琼,0
0,6947,原来勋博士是数据粉哈哈哈哈哈,🌸 私语,12
3,6947,精英律师的赶脚!!!!,,15
2,6947,梅桢俊杰，未来可期！加油💪,,4
5,6947,李浩源终究还是没来,,9
1,6948,明日时的南南是小可鬼,,4
1,6948,希望小何可以和新搭档更加默契，好运来锁死,,85
0,6948,有点意思哈,,0
4,6948,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,2
1,6948,南南拜拜呀，新年快乐,,3
2,6948,哇郭旭好好看！！,,6
0,6948,还有吗   挺好看的  还想继续,🌸 私语,10
2,6948,天浩源最后还是走了呐,,2
2,6948,小何啊啊啊啊啊啊啊啊啊啊好棒啊啊啊！！！,,0
2,6948,代言人迪丽热巴 :原来勋博士是数据粉哈哈哈哈哈,亚洲第二帅的鹿目兆,0
5,6949,原来徐律看过明日之子,,32
1,6949,没想到徐律师也看过明日之子，啊啊啊啊啊啊,jqm. wang,1
0,6949,坤廷有帅到我,,0
3,6949,希望下季是会计 ,,20
0,6949,果然！浩源读研了,,15
2,6949,蔡坤廷帅到我！！！,,6
1,6949,蔡蔡好帅啊,Kaying,1
1,6950,蔡坤廷帅到我！！！,,12
1,6950,郭旭很好看啊,,0
4,6950,郭旭和昆廷在一起了,毕慧娟,3
1,6950,推荐信的含金量很高哟,,7
2,6950,第二季，教师,,0
5,6950,希望下季是会计 ,,51
0,6950,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,5
5,6950,VIP :南南拜拜呀，新年快乐,侧跳跳来不去,31
4,6951,成年人的世界没有童话,ㅤ,2
1,6951,坤廷有帅到我,,3
0,6951,蔡爹太帅了！,Cliché,1
3,6951,哇昆廷这个瘦开的也太过分了吧😂😂,,11
2,6951,好舍不得啊,,0
2,6951,哎呀。。。觉得可以下一期换各种不同职业的实习...,,31
5,6951,原来勋博士是数据粉哈哈哈哈哈,,31
6,6951,希望小何可以和新搭档更加默契，好运来锁死,,29
1,6951,郭旭太好看了,,2
6,6952,VIP :郭旭一定要嫁给坤廷啊,,0
1,6952,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,70
0,6952,郭旭一定要嫁给坤廷啊,Blue,2
5,6952,保研了,,22
1,6952,我见过了高山，突然有了追赶的动力。,,6
4,6952,人生还在路上，努力不会停歇,,11
0,6952,走向人间理想,,2
1,6953,神仙综艺,,6
3,6953,天那 徐律竟然看过明日啊啊啊啊啊、,,31
6,6953,坤廷超帅,,16
0,6954,原来昆汀是双眼皮？,,41
1,6954,刀羊哈哈哈哈哈哈哈哈哈对不起,,21
2,6955,希望小何可以和新搭档更加默契，好运来锁死,追忆逝水年华,16
2,6955,希望下季是会计,,2
1,6955,为啥他俩的衣服永远颜色很搭,,24
0,6955,在微博看到你们穿这身衣服坐电梯的图了,,3
3,6955,下期做啥都追。你们好好录制,| 倾诺殇寒 ℡°,53
5,6955,坤廷在电脑前干嘛,,10
0,6955,蔡昆廷好帅,小辣椒,0
4,6956,真的是两位,,1
3,6956,我去坤廷帅死我啊,,8
0,6956,郭旭漂亮的哦,嬛嬛最美,0
1,6956,原来勋博士是数据粉哈哈哈哈哈,『秋菊』🌈 WQJ,50
2,6956,看到我也想成为律师,,35
0,6956,求下一期会计,Cassie,0
2,6957,VIP :我也觉得南南超可爱哈哈哈,千与 千寻,19
5,6957,哇昆廷这个瘦开的也太过分了吧😂😂,,28
4,6957,李浩源终究还是没来,,11
0,6957,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,13
1,6957,大家都要加油啊，成为更优秀的人！！！,清欢渡,2
4,6958,2020法考必过！我们都要成为优秀的人  加油！！！,,44
4,6958,周震南，新年快乐,,14
0,6958,VIP :南南拜拜呀，新年快乐,,0
0,6958,很热血 励志的节目 ,amanda-,0
6,6958,以下金句赶快截屏！,,5
1,6958,我超爱的节目，感谢这个冬天有你们陪伴！,,1
1,6959,果然！浩源读研了,,4
2,6959,南南拜拜呀，新年快乐,-Alisa-,0
0,6959,下一季机械机械！！,C,1
1,6959,江湖再见,,1
7,6959,许律的话已经说明了offer并不是浪费，浩源值得等待,,10
1,6959,我也觉得南南超可爱哈哈哈,,8
4,6959,这个美颜真差劲,,2
1,6959,顶峰相见，江湖再见,小田在生长🌾,3
5,6959,运晨毕业啦,,0
0,6960,留名，wy,,5
4,6960,VIP :南南真的超可爱,,1
0,6960,下季不见不散,,0
1,6960,虽然去年诸事不顺，但仍祝自己前程似锦。,长安.,0
2,6960,天那 徐律竟然看过明日啊啊啊啊啊、,W.阿ืุ辞ืุ默ืุ世ืุ.,0
1,6960,求下一期会计,,29
4,6960,感觉做医学方面的不大现实，毕竟医学生们面对的是生命,,0
1,6960,岁岁常欢愉，年年皆胜意，平安喜乐都“鼠”于你。,清欢渡,2
4,6961,许律的话已经说明了offer并不是浪费，浩源值得等待,,12
0,6961,期待第二季 一定要有第二季 一人血书 超好看,冠名,5
5,6961,保研了,,1
4,6961,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,0
1,6961,成年人的世界 没有逆袭,不踩井盖儿,4
1,6961, 成年人的世界 没有逆袭,,0
6,6961,王律的头发为啥没了?！！！！光头了啊,,2
4,6961,第二季再见,,1
2,6961,希望小何可以和新搭档更加默契，好运来锁死,,20
0,6961,期待下季,,7
5,6962,成年人的世界里面 没有那么多童话 也没那么多的逆袭,,16
1,6962,希望下季是会计,,0
0,6962,期待下季是酒店实习，也恭喜八位优秀的实习生。,,7
2,6962,我的天还想一期一期翻然后截图呢结果节目组找出来了！！太暖心了叭！！！,,9
1,6962,看到我也想成为律师,,2
1,6962,许律的话已经说明了offer并不是浪费，浩源值得等待,Ha.,54
1,6962,韦宣泽,,0
3,6962,明天考试过过过,,0
2,6962,超级爱这个节目的所有人也爱整个节目组！！,,4
3,6962,期待下季,,12
4,6963,我也觉得南南超可爱哈哈哈,momo,2
4,6963,人生还在路上，努力不会停歇,,8
5,6963,原来勋博士是数据粉哈哈哈哈哈,,7
1,6963,很喜欢的节目,,0
6,6963,我也觉得南南超可爱哈哈哈,,14
4,6963,果然,,0
2,6963,明晚见,,1
5,6963,希望下季是金融行业,,3
4,6963,我要期末复习的啊，啊啊啊，好想看怎么办啊,,3
4,6964,明日时的南南真的是小可爱啊,,3
3,6964,成年人的世界没有童话,,0
0,6964,原来勋博士是数据粉哈哈哈哈哈,,6
3,6964,希望下季是教师,孟孟,3
2,6964,哇昆廷这个瘦开的也太过分了吧😂😂,,0
1,6964,坤廷有帅到我,,0
2,6964,昆廷这个视频没美颜？不信,emi_may🐝B྄ོ࿆a࿆b࿆y࿆,0
0,6964,希望节目的效果能够一直保持，这是我对节目最大的愿望,,1
4,6964,周震南再见了,,0
5,6964,希望下季是会计 ,,12
1,6965,VIP :南南真的超可爱,,0
0,6965,这段绝对是在说cp粉哈哈哈哈哈哈哈,,0
0,6965,留名，我来过ly,,0
0,6965,很喜欢的节目,,6
4,6965,果然其实还是两人，浩源去考研了,,8
5,6965,2020继续努力呀,,4
3,6965,原来勋博士是数据粉哈哈哈哈哈,,2
5,6965,不想再见呀,,3
5,6965,原来勋博士是数据粉哈哈哈哈哈,,0
3,6965,坤廷超帅,,0
2,6966,超级希望下一季是翻译官,浪味仙儿,2
2,6966,开心，打卡，希望这样的好节目越来越多,,5
4,6966,原来徐律看过明日之子,,0
0,6966,哈哈哈哈哈哈勋博士数据粉,,11
0,6966,原来徐律看过明日之子,,0
2,6966,许律的话已经说明了offer并不是浪费，浩源值得等待,,8
2,6966,顶峰见🌻🌻🌻@所有人,,0
6,6966,感谢这段时间都陪伴，很开心,,0
0,6966,我去坤廷帅死我啊,,1
0,6967,周震南，新年快乐,,1
0,6967,希望下季是会计 ,,3
2,6967,下期做啥都追。你们好好录制,,1
4,6967, 成年人的世界 没有逆袭,,0
0,6967,演完了，不开心[加油],,12
6,6967,有加油团的吗？番外篇,,2
2,6967,成年人的世界 没有逆袭,胡雅文,5
0,6967,浩原已经保研啦,,3
2,6967,再见睡了,㉨,3
3,6967,没想到徐律师也看过明日之子，啊啊啊啊啊啊,,0
0,6968,VIP :希望小何可以和新搭档更加默契，好运来锁死,,24
3,6968,VIP :希望下季是金融行业,,0
2,6968,巨希望下一季是翻译官,浪味仙儿,5
5,6968,江湖再见,,0
0,6968,何老师真太可爱了，或许有生之年能见到一次也好啊,,0
6,6968,感谢这个冬天你们的陪伴,,2
